Fecha;Latitud;Longitud;Precipitacion;Año;Mes;P3;P12;SPI-3;SPI-12
2077-10-01;-24.2;-55.4;115.770629882812;2077;10;252.42420196533158;1567.8642940521233;-0.19403878078441558;1.6555473843784687
2077-11-01;-24.2;-55.4;271.439178466797;2077;11;408.8683090209956;1404.4728450775142;0.2080319823235296;0.9832595364224692
2077-12-01;-24.2;-55.4;113.071914672852;2077;12;500.2817230224609;1407.9258174896243;0.47051215447792816;1.0018882020286408
2078-01-01;-24.2;-55.4;71.7517395019531;2078;1;456.26283264160196;1360.0632991790774;0.527614247338422;0.8263949271323154
2078-02-01;-24.2;-55.4;110.400573730469;2078;2;295.224227905274;1367.6734218597414;-0.36789070065812984;0.8609770881463965
2078-03-01;-24.2;-55.4;37.7294540405273;2078;3;219.88176727294928;1366.6140689849856;-0.6211984482004633;0.8410653708513746
2078-04-01;-24.2;-55.4;58.9251899719238;2078;4;207.05521774292;1400.6810035705569;-0.1777906404117349;1.0075185859302975
2078-05-01;-24.2;-55.4;115.45240020752;2078;5;212.107044219971;1322.7714653015148;-0.33222653318818857;0.6330584201963212
2078-06-01;-24.2;-55.4;289.567443847656;2078;6;463.9450340270997;1466.313121795655;2.1315383788115896;1.2760478716183323
2078-07-01;-24.2;-55.4;66.8702545166016;2078;7;471.8900985717775;1387.6323509216313;1.9152907482122212;0.9708284000164676
2078-08-01;-24.2;-55.4;106.339218139648;2078;8;462.7769165039055;1378.9764976501465;2.207688507073455;0.9080377894552729
2078-09-01;-24.2;-55.4;25.5840225219727;2078;9;198.7934951782222;1382.9020195007326;-0.1572047247866314;0.9438117142773523
2078-10-01;-24.2;-55.4;205.630828857422;2078;10;337.55406951904257;1472.7622184753425;0.6127047598727229;1.2655880078882213
2078-11-01;-24.2;-55.4;149.51350402832;2078;11;380.7283554077146;1350.8365440368655;-0.03237578303445648;0.7470290496189098
2078-12-01;-24.2;-55.4;173.062240600586;2078;12;528.2065734863279;1410.8268699645996;0.706233322425013;1.014603450927068
2079-01-01;-24.2;-55.4;150.031982421875;2079;1;472.6077270507809;1489.1071128845215;0.6958798250305226;1.4021166972737875
2079-02-01;-24.2;-55.4;24.3953838348389;2079;2;347.4896068572998;1403.1019229888914;0.3565243471819121;1.0228289301043432
2079-03-01;-24.2;-55.4;1.76313972473145;2079;3;176.19050598144523;1367.1356086730955;-1.5175459032122678;0.8434219953668711
2079-04-01;-24.2;-55.4;16.8425693511963;2079;4;43.00109291076653;1325.052988052368;-3.09;0.6579603246406651
2079-05-01;-24.2;-55.4;109.436096191406;2079;5;128.04180526733361;1319.036684036254;-1.747278951093982;0.6159264865922346
2079-06-01;-24.2;-55.4;98.7114944458008;2079;6;224.99015998840298;1128.1807346343987;-0.44475586161322805;-0.30037651493834755
2079-07-01;-24.2;-55.4;51.9733963012695;2079;7;260.1209869384762;1113.2838764190667;-0.11819511582009119;-0.3983478415465016
2079-08-01;-24.2;-55.4;9.79785537719727;2079;8;160.48274612426744;1016.7425136566159;-0.8678878760992506;-0.9178400229164272
2079-09-01;-24.2;-55.4;188.643142700195;2079;9;250.41439437866165;1179.8016338348382;0.44662216170436336;-0.05458650873875971
2079-10-01;-24.2;-55.4;138.768463134766;2079;10;337.20946121215815;1112.9392681121822;0.6097285160246989;-0.38181990153616924
2079-11-01;-24.2;-55.4;166.544631958008;2079;11;493.95623779296886;1129.9703960418701;0.8741181247113526;-0.2972548058657296
2079-12-01;-24.2;-55.4;164.398910522461;2079;12;469.71200561523494;1121.3070659637451;0.20225673952251702;-0.35101662711646414
2080-01-01;-24.2;-55.4;78.5827484130859;2080;1;409.5262908935548;1049.857831954956;0.023281447482840133;-0.7241565255411254
2080-02-01;-24.2;-55.4;89.3311614990234;2080;2;332.3128204345702;1114.7936096191406;0.1541266999439037;-0.38388488993800984
2080-03-01;-24.2;-55.4;92.5983200073242;2080;3;260.51222991943337;1205.6287899017334;0.10958944061761838;0.08317937256936286
2080-04-01;-24.2;-55.4;51.1471862792969;2080;4;233.07666778564442;1239.933406829834;0.2129247095972924;0.24836610765058417
2080-05-01;-24.2;-55.4;111.141952514648;2080;5;254.887458801269;1241.639263153076;0.24218887073946052;0.2534199411414786
2080-06-01;-24.2;-55.4;23.3936748504639;2080;6;185.6828136444087;1166.321443557739;-1.0300594216204875;-0.10802538595523803
2080-07-01;-24.2;-55.4;124.955360412598;2080;7;259.4909877777098;1239.3034076690676;-0.1256602234733305;0.25554704393318334
2080-08-01;-24.2;-55.4;157.550277709961;2080;8;305.8993129730228;1387.0558300018313;0.8707260266282641;0.9448958430697835
2080-09-01;-24.2;-55.4;65.5647964477539;2080;9;348.0704345703127;1263.97748374939;1.394693984852789;0.3720556643786539
2080-10-01;-24.2;-55.4;174.667831420898;2080;10;397.7829055786128;1299.8768520355222;1.1050301830009381;0.5120107105601016
2080-11-01;-24.2;-55.4;164.469696044922;2080;11;404.70232391357376;1297.8019161224363;0.1731513148848134;0.5072782092839865
2080-12-01;-24.2;-55.4;134.142425537109;2080;12;473.2799530029289;1267.545431137084;0.23415272861414602;0.36473338977751835
2081-01-01;-24.2;-55.4;122.858329772949;2081;1;421.4704513549799;1311.8210124969473;0.15566704550778593;0.6019316270455554
2081-02-01;-24.2;-55.4;20.1299991607666;2081;2;277.1307544708245;1242.6198501586905;-0.6386599679083225;0.2664774027577566
2081-03-01;-24.2;-55.4;74.0399398803711;2081;3;217.02826881408657;1224.0614700317374;-0.6758323544984159;0.17323991872459105
2081-04-01;-24.2;-55.4;85.6672744750977;2081;4;179.8372135162353;1258.5815582275382;-0.6235793719526104;0.33965998772209577
2081-05-01;-24.2;-55.4;133.33332824707;2081;5;293.04054260253866;1280.7729339599603;0.702500681194548;0.43852670580909947
2081-06-01;-24.2;-55.4;67.8316955566406;2081;6;286.83229827880814;1325.210954666137;0.34969642160125464;0.6510063989059769
2081-07-01;-24.2;-55.4;59.9937782287598;2081;7;261.15880203247025;1260.2493724822987;-0.10592403926945408;0.35987568572811324
2081-08-01;-24.2;-55.4;135.659133911133;2081;8;263.4846076965333;1238.3582286834708;0.4346000156721695;0.2423237798050273
2081-09-01;-24.2;-55.4;44.3402709960938;2081;9;239.9931831359865;1217.1337032318106;0.3319063644172234;0.13705043131166486
2081-10-01;-24.2;-55.4;302.351776123047;2081;10;482.35118103027366;1344.8176479339595;1.7206355471231616;0.7139659483905743
2081-11-01;-24.2;-55.4;170.691101074219;2081;11;517.3831481933596;1351.0390529632566;1.0440701913296944;0.747932491917215
2081-12-01;-24.2;-55.4;63.0642051696777;2081;12;536.1070823669436;1279.9608325958252;0.7714268435011842;0.4229123218234568
2082-01-01;-24.2;-55.4;107.868629455566;2082;1;341.62393569946255;1264.9711322784424;-0.7832457028606671;0.3786563617280382
2082-02-01;-24.2;-55.4;84.9357223510742;2082;2;255.8685569763178;1329.77685546875;-0.972590525707209;0.6847595323392631
2082-03-01;-24.2;-55.4;82.8215713500977;2082;3;275.62592315673777;1338.5584869384766;0.361894919330626;0.713409039880411
2082-04-01;-24.2;-55.4;35.0178413391113;2082;4;202.7751350402831;1287.9090538024902;-0.24515868376327327;0.4814359787144211
2082-05-01;-24.2;-55.4;140.072891235352;2082;5;257.9123039245609;1294.648616790772;0.28028487455706064;0.5032582904778155
2082-06-01;-24.2;-55.4;131.005661010742;2082;6;306.09639358520513;1357.8225822448735;0.5735146741569483;0.7992239097128763
2082-07-01;-24.2;-55.4;125.260650634766;2082;7;396.33920288085983;1423.0894546508796;1.2753406836393655;1.1342552711884641
2082-08-01;-24.2;-55.4;36.5194206237793;2082;8;292.7857322692871;1323.9497413635258;0.7403720796723998;0.6531348248445668
2082-09-01;-24.2;-55.4;76.3066253662109;2082;9;238.08669662475603;1355.916095733643;0.31056497664285965;0.817010508408606
2082-10-01;-24.2;-55.4;125.400444030762;2082;10;238.22649002075207;1178.964763641358;-0.3456774242703776;-0.05542250124458983
2082-11-01;-24.2;-55.4;85.2414093017578;2082;11;286.9484786987306;1093.515071868897;-0.9324249632796046;-0.4824260792173328
2082-12-01;-24.2;-55.4;111.645378112793;2082;12;322.28723144531267;1142.0962448120122;-1.2893912431249441;-0.2456043441856307
2083-01-01;-24.2;-55.4;84.460693359375;2083;1;281.34748077392567;1118.6883087158212;-1.5961699953849666;-0.3560484441831106
2083-02-01;-24.2;-55.4;129.456878662109;2083;2;325.5629501342769;1163.209465026856;0.062132056287320596;-0.13196478350172
2083-03-01;-24.2;-55.4;57.6089820861816;2083;3;271.52655410766545;1137.99687576294;0.2943884438255061;-0.25536140276274416
2083-04-01;-24.2;-55.4;25.651683807373;2083;4;212.71754455566347;1128.6307182312016;-0.09008798548485893;-0.31649663643380954
2083-05-01;-24.2;-55.4;93.2699813842773;2083;5;176.53064727783175;1081.827808380127;-0.872933195671625;-0.545739489818587
2083-06-01;-24.2;-55.4;107.210609436035;2083;6;226.13227462768515;1058.03275680542;-0.42882931207814384;-0.6658571968750828
2083-07-01;-24.2;-55.4;60.7548179626465;2083;7;261.23540878295864;993.5269241333003;-0.10501954182760874;-1.0675442337801573
2083-08-01;-24.2;-55.4;16.8865776062012;2083;8;184.85200500488256;973.8940811157222;-0.5175488477777964;-1.161377644319919
2083-09-01;-24.2;-55.4;40.9766464233398;2083;9;118.61804199218736;938.5641021728512;-1.3560249233473973;-1.403245918558984
2083-10-01;-24.2;-55.4;115.957901000977;2083;10;173.82112503051786;929.1215591430662;-1.1240269716401772;-1.3653076896195147
2083-11-01;-24.2;-55.4;142.988311767578;2083;11;299.92285919189464;986.8684616088864;-0.7970086720056064;-1.0491929043090125
2083-12-01;-24.2;-55.4;124.705657958984;2083;12;383.6518707275389;999.9287414550774;-0.6217839129932383;-0.9942957262256127
2084-01-01;-24.2;-55.4;64.6470260620117;2084;1;332.3409957885736;980.1150741577142;-0.901694808928899;-1.114137884732462
2084-02-01;-24.2;-55.4;54.5326919555664;2084;2;243.88537597656196;905.1908874511716;-1.1691759260480008;-1.568833997306108
2084-03-01;-24.2;-55.4;80.1302719116211;2084;3;199.30998992919905;927.7121772766111;-1.0264640522162944;-1.403265732080043
2084-04-01;-24.2;-55.4;83.023796081543;2084;4;217.68675994873033;985.084289550781;-0.014400750329722111;-1.1031724857062812
2084-05-01;-24.2;-55.4;77.0694427490234;2084;5;240.22351074218733;968.8837509155271;0.053112447018499945;-1.1597770158073435
2084-06-01;-24.2;-55.4;62.5657501220703;2084;6;222.65898895263655;924.2388916015624;-0.477434077239919;-1.411076614922238
2084-07-01;-24.2;-55.4;106.553298950195;2084;7;246.18849182128855;970.0373725891109;-0.2862126634104516;-1.205117269209359
2084-08-01;-24.2;-55.4;32.8095016479492;2084;8;201.92855072021436;985.9602966308589;-0.2904360888726179;-1.0920746579873133
2084-09-01;-24.2;-55.4;27.8307571411133;2084;9;167.19355773925736;972.8144073486324;-0.580947369481629;-1.1984855372705514
2084-10-01;-24.2;-55.4;127.318618774414;2084;10;187.95887756347636;984.1751251220694;-0.9380230808307088;-1.0579041620851708
2084-11-01;-24.2;-55.4;114.43962097168;2084;11;269.58899688720714;955.6264343261714;-1.1203383190337168;-1.223032418056367
2084-12-01;-24.2;-55.4;162.65754699707;2084;12;404.41578674316384;993.5783233642574;-0.4124195766009378;-1.0293708916833286
2085-01-01;-24.2;-55.4;77.1074066162109;2085;1;354.20457458496077;1006.0387039184566;-0.6261483642251413;-0.9670535247786247
2085-02-01;-24.2;-55.4;74.6611328125;2085;2;314.42608642578074;1026.1671447753902;-0.09247620098075066;-0.8647652942252647
2085-03-01;-24.2;-55.4;38.4194831848145;2085;3;190.18802261352525;984.4563560485835;-1.2153118817937312;-1.077489537994137
2085-04-01;-24.2;-55.4;65.3489074707031;2085;4;178.42952346801746;966.7814674377437;-0.6478440704110646;-1.2089330162704517
2085-05-01;-24.2;-55.4;301.607208251953;2085;5;405.3755989074705;1191.3192329406734;1.8635810266360204;0.00960723952272572
2085-06-01;-24.2;-55.4;146.827423095703;2085;6;513.7835388183589;1275.5809059143062;2.55058660434932;0.4207393154003378
2085-07-01;-24.2;-55.4;86.2947616577148;2085;7;534.7293930053706;1255.3223686218257;2.399260001129404;0.33543926268135116
2085-08-01;-24.2;-55.4;12.2281837463379;2085;8;245.35036849975555;1234.7410507202144;0.23394999998222232;0.22455294208769455
2085-09-01;-24.2;-55.4;29.7631607055664;2085;9;128.2861061096189;1236.6734542846675;-1.1861797852187035;0.23579581061549465
2085-10-01;-24.2;-55.4;159.756088256836;2085;10;201.74743270874012;1269.1109237670894;-0.7657011660417673;0.3710736086791652
2085-11-01;-24.2;-55.4;213.649291992188;2085;11;403.16854095459024;1368.3205947875977;0.16024919763373746;0.8247027687275522
2085-12-01;-24.2;-55.4;159.471160888672;2085;12;532.8765411376958;1365.1342086791997;0.7448459491869882;0.8122959163848001
2086-01-01;-24.2;-55.4;175.982833862305;2086;1;549.1032867431649;1464.0096359252939;1.4362960531065943;1.2927890920417626
2086-02-01;-24.2;-55.4;117.458679199219;2086;2;452.9126739501958;1506.8071823120129;1.6228745815856322;1.4816769993958228
2086-03-01;-24.2;-55.4;65.9330978393555;2086;3;359.37461090087936;1534.3207969665536;1.6162013076576567;1.5703064071154675
2086-04-01;-24.2;-55.4;67.7894897460938;2086;4;251.18126678466814;1536.7613792419445;0.4679164362206854;1.6064563843277222
2086-05-01;-24.2;-55.4;165.305282592773;2086;5;299.02787017822214;1400.4594535827644;0.7710827228850986;0.9824031338028915
2086-06-01;-24.2;-55.4;125.453964233398;2086;6;358.54873657226466;1379.0859947204594;1.1393983252441493;0.8946033019620149
2086-07-01;-24.2;-55.4;34.706356048584;2086;7;325.46560287475484;1327.4975891113286;0.5984488397549728;0.6872490103495582
2086-08-01;-24.2;-55.4;65.660888671875;2086;8;225.82120895385683;1380.9302940368657;0.006512421379392515;0.9169640589855013
2086-09-01;-24.2;-55.4;39.8695793151855;2086;9;140.23682403564433;1391.0367126464848;-0.9881636153950993;0.9817146490964276
2086-10-01;-24.2;-55.4;143.195541381836;2086;10;248.7260093688963;1374.4761657714848;-0.2329711842976129;0.8448143469596452
2086-11-01;-24.2;-55.4;183.663879394531;2086;11;366.7290000915523;1344.4907531738277;-0.15642053038774034;0.7186734844435894
2086-12-01;-24.2;-55.4;143.929916381836;2086;12;470.7893371582028;1328.9495086669917;0.21190457053647122;0.6488930984279563
2087-01-01;-24.2;-55.4;163.956069946289;2087;1;491.5498657226558;1316.9227447509757;0.8861507753405661;0.6259244983325684
2087-02-01;-24.2;-55.4;151.830017089844;2087;2;459.7160034179688;1351.2940826416007;1.6976493718924157;0.7852144885036737
2087-03-01;-24.2;-55.4;62.6045455932617;2087;3;378.39063262939453;1347.965530395507;1.8736725113879162;0.7564073982082756
2087-04-01;-24.2;-55.4;64.2247314453125;2087;4;278.659294128418;1344.4007720947257;0.8326979255421716;0.7486151911653328
2087-05-01;-24.2;-55.4;40.3733787536621;2087;5;167.20265579223613;1219.4688682556148;-1.0268742736495176;0.14682565309482215
2087-06-01;-24.2;-55.4;91.31787109375;2087;6;195.91598129272444;1185.3327751159668;-0.8701113848724179;-0.013715428754131218
2087-07-01;-24.2;-55.4;52.1786651611328;2087;7;183.86991500854475;1202.8050842285156;-1.1289979757911897;0.07091612507039262
2087-08-01;-24.2;-55.4;49.3637466430664;2087;8;192.86028289794902;1186.507942199707;-0.4093446012483231;-0.01579587736117461
2087-09-01;-24.2;-55.4;78.555305480957;2087;9;180.09771728515602;1225.1936683654785;-0.40184939764044464;0.177908901510955
2087-10-01;-24.2;-55.4;82.6487121582031;2087;10;210.56776428222634;1164.6468391418457;-0.6596735342049785;-0.12514418560563773
2087-11-01;-24.2;-55.4;333.887512207031;2087;11;495.09152984619095;1314.8704719543457;0.8824742271275301;0.585134997694934
2087-12-01;-24.2;-55.4;129.93376159668;2087;12;546.469985961914;1300.8743171691897;0.8559885737011556;0.5200731627343815
2088-01-01;-24.2;-55.4;66.6814880371094;2088;1;530.5027618408203;1203.5997352600102;1.262803302780911;0.07770691409585595
2088-02-01;-24.2;-55.4;91.1102066040039;2088;2;287.72545623779314;1142.87992477417;-0.4787137990840435;-0.23687292806580343
2088-03-01;-24.2;-55.4;80.9572601318359;2088;3;238.74895477294905;1161.2326393127441;-0.2714837436831774;-0.1375716600616369
2088-04-01;-24.2;-55.4;50.2459487915039;2088;4;222.31341552734352;1147.2538566589355;0.05503701222765002;-0.21946820541557335
2088-05-01;-24.2;-55.4;129.454574584961;2088;5;260.6577835083006;1236.3350524902344;0.3146065320913784;0.22803349620942534
2088-06-01;-24.2;-55.4;38.7041053771973;2088;6;218.40462875366202;1183.7212867736819;-0.5376736468805798;-0.021670229377584508
2088-07-01;-24.2;-55.4;136.873565673828;2088;7;305.0322456359861;1268.416187286377;0.3855278104534065;0.40024125309695746
2088-08-01;-24.2;-55.4;34.075813293457;2088;8;209.65348434448214;1253.1282539367676;-0.191957135996917;0.31453142823906954
2088-09-01;-24.2;-55.4;39.4640235900879;2088;9;210.41340255737273;1214.0369720458984;-0.012883123685994482;0.12130423171048595
2088-10-01;-24.2;-55.4;132.507202148438;2088;10;206.04703903198273;1263.8954620361333;-0.7136280085761134;0.3469578786874468
2088-11-01;-24.2;-55.4;169.948425292969;2088;11;341.9196510314947;1099.9563751220712;-0.3843028464744746;-0.44940986048904963
2088-12-01;-24.2;-55.4;119.206802368164;2088;12;421.6624298095709;1089.2294158935554;-0.2439605112601941;-0.5162707663648626
2089-01-01;-24.2;-55.4;49.2559432983398;2089;1;338.41117095947266;1071.8038711547856;-0.8239903361172312;-0.6050702430819883
2089-02-01;-24.2;-55.4;113.921203613281;2089;2;282.38394927978464;1094.6148681640627;-0.558847297549617;-0.4910468801115692
2089-03-01;-24.2;-55.4;83.0836181640625;2089;3;246.26076507568314;1096.7412261962893;-0.13742089586102227;-0.46853401854779486
2089-04-01;-24.2;-55.4;66.5163345336914;2089;4;263.52115631103476;1113.0116119384768;0.6348231968445727;-0.39870441489301756
2089-05-01;-24.2;-55.4;82.2736511230469;2089;5;231.8736038208006;1065.8306884765627;-0.058013691528702796;-0.629993542642487
2089-06-01;-24.2;-55.4;35.5970611572266;2089;6;184.38704681396473;1062.7236442565923;-1.0507408576086783;-0.6409170869935096
2089-07-01;-24.2;-55.4;90.3343276977539;2089;7;208.20503997802723;1016.184406280518;-0.7796109582958256;-0.9369162832608794
2089-08-01;-24.2;-55.4;32.2480583190918;2089;8;158.17944717407215;1014.3566513061528;-0.9028454186159754;-0.9312159327088156
2089-09-01;-24.2;-55.4;151.727523803711;2089;9;274.3099098205565;1126.6201515197758;0.6982650790744082;-0.3347088137065679
2089-10-01;-24.2;-55.4;135.283020019531;2089;10;319.25860214233364;1129.395969390869;0.45184210816514386;-0.29927805354419024
2089-11-01;-24.2;-55.4;134.696685791016;2089;11;421.7072296142578;1094.1442298889158;0.3140651859469856;-0.47919545211886694
2089-12-01;-24.2;-55.4;102.711883544922;2089;12;372.69158935546886;1077.6493110656738;-0.7353997321604564;-0.5767308060817479
2090-01-01;-24.2;-55.4;88.4606094360352;2090;1;325.86917877197305;1116.8539772033694;-0.9856097198778935;-0.36565821966660905
2090-02-01;-24.2;-55.4;56.5109252929688;2090;2;247.68341827392587;1059.443698883057;-1.1061691764562211;-0.6810470875019249
2090-03-01;-24.2;-55.4;66.6612091064453;2090;3;211.63274383544913;1043.02128982544;-0.7804801985441102;-0.7543466485527602
2090-04-01;-24.2;-55.4;75.0660247802734;2090;4;198.23815917968733;1051.570980072022;-0.3176230317661578;-0.7298198113470262
2090-05-01;-24.2;-55.4;59.9349365234375;2090;5;201.66217041015602;1029.2322654724126;-0.48413397388885876;-0.8260074361566808
2090-06-01;-24.2;-55.4;89.2578735351562;2090;6;224.25883483886696;1082.893077850342;-0.4549827719265108;-0.5345183509880194
2090-07-01;-24.2;-55.4;59.5412216186523;2090;7;208.73403167724587;1052.0999717712405;-0.7723350655164763;-0.7338254587096207
2090-08-01;-24.2;-55.4;35.5115966796875;2090;8;184.31069183349587;1055.3635101318362;-0.5249769363183902;-0.7042076414027615
2090-09-01;-24.2;-55.4;38.4576873779297;2090;9;133.51050567626936;942.0936737060548;-1.0981005704442925;-1.3819124830865777
2090-10-01;-24.2;-55.4;142.406326293945;2090;10;216.37561035156205;949.216979980469;-0.5915074515140823;-1.2517007554128554
2090-11-01;-24.2;-55.4;244.659408569336;2090;11;425.5234222412106;1059.1797027587888;0.3451682846491143;-0.6606622066138522
2090-12-01;-24.2;-55.4;89.2696762084961;2090;12;476.335411071777;1045.7374954223628;0.26134046677143224;-0.7456393636038502
2091-01-01;-24.2;-55.4;148.245574951172;2091;1;482.1746597290039;1105.5224609374998;0.7925933216966792;-0.42525823402983953
2091-02-01;-24.2;-55.4;110.252868652344;2091;2;347.76811981201195;1159.264404296875;0.36018322398496855;-0.15222634111696354
2091-03-01;-24.2;-55.4;45.3809509277344;2091;3;303.8793945312502;1137.984146118164;0.8099981482302584;-0.2554263727261757
2091-04-01;-24.2;-55.4;66.7714691162109;2091;4;222.40528869628918;1129.6895904541016;0.05640604556509917;-0.3109511692133637
2091-05-01;-24.2;-55.4;127.978973388672;2091;5;240.13139343261716;1197.7336273193362;0.05190068621735735;0.04106348587269257
2091-06-01;-24.2;-55.4;31.9588031768799;2091;6;226.70924568176267;1140.4345569610598;-0.42080424112053055;-0.2381098370266132
2091-07-01;-24.2;-55.4;48.4720268249512;2091;7;208.40980339050293;1129.3653621673586;-0.7767930907481623;-0.3122356040502501
2091-08-01;-24.2;-55.4;45.8045959472656;2091;8;126.23542594909655;1139.6583614349368;-1.4287409447959956;-0.25557674612796927
2091-09-01;-24.2;-55.4;33.5390129089355;2091;9;127.81563568115214;1134.7396869659424;-1.1942335365778076;-0.29137653802298236
2091-10-01;-24.2;-55.4;84.0905990600586;2091;10;163.43420791625954;1076.4239597320561;-1.267493430650608;-0.5679408835003978
2091-11-01;-24.2;-55.4;123.449966430664;2091;11;241.07957839965795;955.2145175933842;-1.4479399107997781;-1.2253500375555975
2091-12-01;-24.2;-55.4;146.038726806641;2091;12;353.57929229736345;1011.9835681915291;-0.9390693622829674;-0.928126122224348
2092-01-01;-24.2;-55.4;149.576858520508;2092;1;419.06555175781284;1013.3148517608652;0.12921477597008618;-0.9262323050455594
2092-02-01;-24.2;-55.4;84.8035888671875;2092;2;380.4191741943364;987.8655719757087;0.7763468037747963;-1.0812791067230474
2092-03-01;-24.2;-55.4;24.320333480835;2092;3;258.7007808685304;966.8049545288093;0.0787014968883133;-1.177429924099103
2092-04-01;-24.2;-55.4;67.3286514282227;2092;4;176.45257377624506;967.362136840821;-0.6821420228005928;-1.205556918764925
2092-05-01;-24.2;-55.4;14.4224281311035;2092;5;106.07141304016106;853.8055915832525;-2.2220863915166973;-1.8376747144340855
2092-06-01;-24.2;-55.4;86.958137512207;2092;6;168.70921707153306;908.8049259185797;-1.3092986363597934;-1.5016577701458267
2092-07-01;-24.2;-55.4;41.7268562316895;2092;7;143.10742187499986;902.0597553253178;-1.7942281687394352;-1.6164555029350745
2092-08-01;-24.2;-55.4;35.7283592224121;2092;8;164.41335296630848;891.9835186004644;-0.8090218285508571;-1.647992730864718
2092-09-01;-24.2;-55.4;69.0605163574219;2092;9;146.51573181152338;927.5050220489509;-0.888791197620622;-1.4704448738673197
2092-10-01;-24.2;-55.4;117.651725769043;2092;10;222.44060134887684;961.0661487579353;-0.5216429502436118;-1.1854778794119292
2092-11-01;-24.2;-55.4;150.84196472168;2092;11;337.55420684814476;988.4581470489511;-0.42554416364838493;-1.0404478685513325
2092-12-01;-24.2;-55.4;166.689117431641;2092;12;435.18280792236385;1009.1085376739512;-0.11510540371062845;-0.943858682670526
2093-01-01;-24.2;-55.4;112.998947143555;2093;1;430.53002929687585;972.5306262969982;0.25442390373302626;-1.1576679606933433
2093-02-01;-24.2;-55.4;54.2562446594238;2093;2;333.9443092346197;941.9832820892345;0.17617531876565967;-1.3482716618464015
2093-03-01;-24.2;-55.4;106.404754638672;2093;3;273.6599464416507;1024.0677032470714;0.32960389313117466;-0.8575530026519128
2093-04-01;-24.2;-55.4;210.245559692383;2093;4;370.90655899047874;1166.9846115112318;1.908474825450099;-0.11781221458996374
2093-05-01;-24.2;-55.4;65.1985168457031;2093;5;381.848831176758;1217.7607002258314;1.6395062502337276;0.13855951403968492
2093-06-01;-24.2;-55.4;44.100341796875;2093;6;319.544418334961;1174.9029045104994;0.7243067507220936;-0.06532898411528244
2093-07-01;-24.2;-55.4;76.1958923339844;2093;7;185.49475097656241;1209.3719406127943;-1.104710100525822;0.10440789309112528
2093-08-01;-24.2;-55.4;164.338821411133;2093;8;284.6350555419923;1337.9824028015153;0.657415063916537;0.7187936460119998
2093-09-01;-24.2;-55.4;85.8101348876953;2093;9;326.3448486328126;1354.7320213317887;1.2004113937363678;0.8114088176261751
2093-10-01;-24.2;-55.4;265.626434326172;2093;10;515.7753906250002;1502.7067298889176;1.9448041173793662;1.390105494247487
2093-11-01;-24.2;-55.4;179.928680419922;2093;11;531.3652496337892;1531.7934455871596;1.14312286402462;1.521206012703272
2093-12-01;-24.2;-55.4;206.607666015625;2093;12;652.162780761719;1571.7119941711437;1.664012810989647;1.6944712898744443
2094-01-01;-24.2;-55.4;45.1840782165527;2094;1;431.7204246520996;1503.8971252441413;0.2672971620773844;1.4659796276028922
2094-02-01;-24.2;-55.4;182.138259887695;2094;2;433.93000411987265;1631.7791404724123;1.410304039836571;2.0079600491855643
2094-03-01;-24.2;-55.4;17.1493988037109;2094;3;244.47173690795856;1542.5237846374514;-0.1690982250207996;1.604605279708796
2094-04-01;-24.2;-55.4;74.426025390625;2094;4;273.71368408203085;1406.7042503356934;0.7688460250755444;1.0348182886076078
2094-05-01;-24.2;-55.4;168.233093261719;2094;5;259.8085174560548;1509.7388267517092;0.30401545435034766;1.4528541508139954
2094-06-01;-24.2;-55.4;142.699249267578;2094;6;385.35836791992193;1608.3377342224123;1.4079156538494093;1.8665124480004824
2094-07-01;-24.2;-55.4;36.7249984741211;2094;7;347.657341003418;1568.866840362549;0.8199472231735694;1.7794412261823405
2094-08-01;-24.2;-55.4;83.685173034668;2094;8;263.1094207763671;1488.213191986084;0.4305428375017106;1.3948737435747876
2094-09-01;-24.2;-55.4;73.0031585693359;2094;9;193.41333007812494;1475.4062156677246;-0.2259541802750354;1.3664983429625863
2094-10-01;-24.2;-55.4;138.693603515625;2094;10;295.38193511962885;1348.4733848571777;0.2324685424385059;0.7301967092949905
2094-11-01;-24.2;-55.4;204.533447265625;2094;11;416.2302093505858;1373.0781517028806;0.2690978716726094;0.8457250124822479
2094-12-01;-24.2;-55.4;144.734481811523;2094;12;487.961532592773;1311.2049674987786;0.36374474231946957;0.5676862290829492
2095-01-01;-24.2;-55.4;62.4988822937012;2095;1;411.76681137084915;1328.519771575927;0.04830903035386329;0.680236214115092
2095-02-01;-24.2;-55.4;87.9380950927734;2095;2;295.1714591979976;1234.3196067810056;-0.3686639049759151;0.22563930730760434
2095-03-01;-24.2;-55.4;104.613189697266;2095;3;255.05016708374058;1321.7833976745605;0.016012033646533974;0.6362341354735436
2095-04-01;-24.2;-55.4;43.1110877990723;2095;4;235.66237258911167;1290.468460083008;0.2501287247285931;0.4937067582252589
2095-05-01;-24.2;-55.4;117.932510375977;2095;5;265.65678787231525;1240.167877197266;0.37648936033002806;0.24638499048236454
2095-06-01;-24.2;-55.4;182.820953369141;2095;6;343.86455154419025;1280.2895812988288;0.9867611217377301;0.44283819521407614
2095-07-01;-24.2;-55.4;76.482421875;2095;7;377.235885620118;1320.0470046997077;1.101230583484441;0.6515274600748645
2095-08-01;-24.2;-55.4;38.7985038757324;2095;8;298.1018791198734;1275.1603355407722;0.7936674947826049;0.4211986380609617
